time,acceleration
3.555,-3.0078932745294424
3.556,-11.213815380991205
3.557,4.414356611959459
3.5580000000000003,4.428363064262632
3.559,1.3781322173097852
3.56,0.4614585536321132
3.561,-6.37224279925319
3.5620000000000003,-0.6902836615267658
3.563,-6.7625484397093265
3.564,6.114135643829583
3.565,7.847369922748563
3.5660000000000003,3.24769634566449
3.567,-2.1000049553811753
3.568,2.2194409100102237
3.569,4.228408730691842
3.5700000000000003,-5.534211136894368
3.571,-6.211195318887889
3.572,3.1143997686923495
3.573,-5.678223345129378
3.5740000000000003,1.99369549585206
3.575,5.071460330432623
3.576,-2.164859382688548
3.577,-4.075228802252701
3.5780000000000003,2.4037110427716493
3.579,-7.441341037826333
3.58,3.2484076781823603
3.581,-7.197981135657185
3.5820000000000003,-4.161779064069256
3.583,10.965941604762493
3.584,10.144204263814963
3.585,3.074133635401991
3.586,-1.460702951201343
3.587,-7.045224106610943
3.588,-0.8728064687705652
3.589,3.5099710734034737
3.59,-2.326718158345046
3.591,-11.163443746070284
3.592,-9.079379162310053
3.593,0.7941611874701769
3.594,0.9192531910055529
3.595,2.9371916586446583
3.596,-2.5464490497433596
3.597,3.142478495389274
3.598,1.0445579209970062
3.599,-10.615765600624627
3.6,-3.4138101565174366
3.601,-0.7662363335371745
3.602,-7.141534800430951
3.603,8.079907414456128
3.604,3.791275421471769
3.605,-4.557284756547592
3.606,2.04400086244366
3.607,1.9721775375002428
3.608,2.4051733436130562
3.609,10.46955497273062
3.61,2.036661298816061
3.611,-0.7149974921962308
3.612,2.238888352982841
3.613,-2.3056142304713636
3.614,-1.7177440783637747
3.615,4.849775571790387
3.616,8.457437510818812
3.617,6.800985795840308
3.618,-5.818084197987915
3.619,-1.4987023647743518
3.62,-4.359898887548327
3.621,-1.036800741626544
3.622,-3.625042084520812
3.623,2.7614864112781174
3.624,1.8353939011603084
3.625,1.328531171889117
3.626,-1.5930578083075035
3.6270000000000002,-5.363973568559491
3.628,11.110537833238526
3.629,0.7053681222039166
3.63,9.646879118942142
3.6310000000000002,0.748119259685023
3.632,2.4190505771721473
3.633,-11.77812596084559
3.634,6.223442492088751
3.6350000000000002,4.261206694296238
3.636,3.1013203638373477
3.637,-0.5384835532007629
3.638,-2.1320972889019085
3.6390000000000002,5.652302510262693
3.64,-2.173535826305388
3.641,-0.4534023248169349
3.642,-3.1222639461152726
3.6430000000000002,1.010861558143906
3.644,-6.447300266568696
3.645,6.987021593450304
3.646,3.499537658937215
3.6470000000000002,3.8836265415261613
3.648,-0.6042358320740487
3.649,6.650208998403336
3.65,-0.6910909787425445
3.6510000000000002,-3.4017786908062098
3.652,-0.9447852693587355
3.653,2.282143420965805
3.654,4.707011544813923
3.6550000000000002,9.574375991213556
3.656,-7.44656801930808
3.657,-5.536238315126171
3.658,6.3759314282426764
3.6590000000000003,-0.611635456286201
3.66,-3.196441602653075
3.661,4.217676787814289
3.662,-6.591372607452861
3.6630000000000003,7.321732774451602
3.664,4.030303030927609
3.665,-2.1631853710860134
3.666,4.547203218854055
3.6670000000000003,-2.2901146271037733
3.668,3.759387154733888
3.669,-2.0493738390641356
3.67,-6.54447930785651
3.6710000000000003,6.2255196546226115
3.672,-1.6110465493397887
3.673,-0.5427099116782582
3.674,-7.744608820911351
3.6750000000000003,4.137136142155045
3.676,-1.0962336086914828
3.677,-4.6437812765075
3.678,5.461336349024866
3.6790000000000003,-9.418569477269088
3.68,-2.7243237619082006
3.681,-2.2351990042073524
3.682,9.73504814065145
3.6830000000000003,-4.127399719060168
3.684,-10.79439427920484
3.685,-1.349487497866297
3.686,0.34963214468625603
3.6870000000000003,-4.0637723683397455
3.688,2.967666939348625
3.689,3.47748178121557
3.69,8.731023960306707
3.6910000000000003,-5.564793257381745
3.692,11.16847813191184
3.693,-1.091961887987844
3.694,-2.283236231859499
3.6950000000000003,3.9647500346811166
3.696,-7.897897878719591
3.697,-6.0079082325185
3.698,-2.4266948210655648
3.6990000000000003,-2.566794766969881
3.7,6.557102192445011
3.701,5.839176376993832
3.702,3.760695517136841
3.7030000000000003,5.930419414260931
3.704,-6.773840850569443
3.705,-3.3425259206682187
3.706,5.240555069952285
3.7070000000000003,10.038420872209908
3.708,-3.175373608795995
3.709,-3.796346644903899
3.71,2.7446684390460594
3.7110000000000003,5.393047628448703
3.712,1.2023073216991333
3.713,3.411891863800681
3.714,-9.033555002872477
3.715,6.932662543060728
3.716,6.124527622801737
3.717,-0.13663242293535538
3.718,0.4401703644422852
3.719,3.6403751433208242
3.72,0.5907508084460034
3.721,6.41264756304007
3.722,1.567978301888974
3.723,-1.7853452234026657
3.724,-2.05120864916044
3.725,5.463988096830283
3.726,-0.5384267151220201
3.727,2.46185173088687
3.728,-4.162596356863136
3.729,7.13724973578587
3.73,-5.394309289367595
3.731,3.104923197376002
3.732,0.6192218786016894
3.733,-3.556525571436998
3.734,11.13408097625651
3.735,-2.08514206279286
3.736,4.809591948899766
3.737,-0.05748917397351497
3.738,-6.795321025927148
3.739,-10.339661689671848
3.74,8.43337021812347
3.741,3.3810430877392785
3.742,-6.000606482310354
3.743,-5.441681559195763
3.744,-6.263058185578121
3.745,-6.123670883683412
3.746,-3.6366045967805762
3.747,-5.824094342140087
3.748,1.0728930549521083
3.749,-1.7524437995191036
3.75,-2.166819626324307
3.751,-1.0186025516053505
3.7520000000000002,0.6833920089851341
3.753,-2.9856025326698292
3.754,0.09071102459873992
3.755,3.991283114142472
3.7560000000000002,-4.460119808475507
3.757,10.040218806185315
3.758,-2.969829342140924
3.759,1.6935792798310174
3.7600000000000002,0.061946877095469366
3.761,3.037018396873947
3.762,1.9859917636760613
3.763,1.649163447564086
3.7640000000000002,-1.6025150939719888
3.765,-0.5640070657855609
3.766,0.7670454976042768
3.767,-7.087508422245829
3.7680000000000002,3.3399040386661483
3.769,1.1514900739568574
3.77,-1.68849253059339
3.771,-1.5635085222963931
3.7720000000000002,9.168607117383718
3.773,1.7687577642907741
3.774,-2.895099333941091
3.775,2.843990384746264
3.7760000000000002,8.716210510652939
3.777,-1.1467146327356361
3.778,2.4131320969802443
3.779,1.1061913118804998
3.7800000000000002,-6.466927691014972
3.781,-4.956356296940117
3.782,3.130620902336065
3.783,-4.208324816659971
3.7840000000000003,-2.6916209408947482
3.785,7.642152123373245
3.786,-0.42077480204762524
3.787,-8.981414483200798
3.7880000000000003,-5.784255517892991
3.789,-7.456310426195035
3.79,0.3087805753938708
3.791,0.7510711201855148
3.7920000000000003,0.4214069617322449
3.793,0.6983342886875626
3.794,-4.969605359890764
3.795,-6.189462567318993
3.7960000000000003,-0.565203189837132
3.797,4.185684074409361
3.798,-1.7467025374625536
3.799,-2.3781147959388913
3.8000000000000003,-3.095672677007073
3.801,-1.3985119502982148
3.802,-9.52546119746079
3.803,0.4997990994857756
3.8040000000000003,5.064947522345254
3.805,-1.3200750794858223
3.806,8.01898350738458
3.807,-1.460651193773427
3.8080000000000003,-1.120478759878795
3.809,-0.46616906480120246
3.81,5.16328969978221
3.811,-10.339106062218088
3.8120000000000003,5.596673753466488
3.813,-1.4821546978649391
3.814,5.798136005063944
3.815,5.080285900406647
3.8160000000000003,-1.8698452468335387
3.817,-2.7775074790240746
3.818,-0.2196944518885402
3.819,-1.7522339027028302
3.8200000000000003,-0.1492756350757194
3.821,2.9839660651078153
3.822,2.240534026915218
3.823,-5.904160368288789
3.8240000000000003,5.0545340402942776
3.825,-4.164969401625951
3.826,-0.9494385760647261
3.827,0.3237879060468959
3.8280000000000003,-1.316637350187309
3.829,2.5498125242066223
3.83,5.45912464411762
3.831,-9.361874041927724
3.8320000000000003,-0.7519539571160871
3.833,-3.356074143692788
3.834,-0.3221007159926126
3.835,-6.591715866307687
3.8360000000000003,-0.04490807926796281
3.837,-3.7275890506070946
3.838,-0.15801095817642996
3.839,-5.644558645615239
3.84,8.17608486399659
3.841,-7.675991015229266
3.842,-2.2167347300809808
3.843,-4.218159601554824
3.844,0.839757011900071
3.845,1.6734393775211351
3.846,2.814798451869005
3.847,-0.20063599495677897
3.848,4.464883772572927
3.849,5.7938946596610545
3.85,-5.906576296541569
3.851,-1.6759094686204357
3.852,1.2627051059451522
3.853,-3.8390776038505905
3.854,1.3938338157673553
3.855,-0.4579195979978517
3.856,-2.425356651598995
3.857,7.134757937363217
3.858,5.71612162560507
3.859,-5.876087682553337
3.86,-5.593095414081452
3.861,6.194742380073387
3.862,3.929477419415115
3.863,-1.2525433379686608
3.864,0.8192201576527797
3.865,2.4763789975395945
3.866,3.175567754141209
3.867,5.472775732227581
3.868,0.3656856620846407
3.869,4.367811382931459
3.87,-6.2938033515239
3.871,3.195771453812103
3.872,2.39987124711209
3.873,1.256162631371567
3.874,4.27386092511975
3.875,-0.9868755514586964
3.876,-4.447574255308476
3.8770000000000002,-0.31216923827966225
3.878,1.266341512328752
3.879,-1.330406912492824
3.88,-7.708268963151844
3.8810000000000002,3.0572644475778388
3.882,2.1059368175059268
3.883,-7.590284091370688
3.884,-10.671080705994559
3.8850000000000002,-7.914458762011005
3.886,-4.524717761838694
3.887,-5.512336188127945
3.888,-6.9899139068697
3.8890000000000002,-9.669760886797594
3.89,1.341907091378803
3.891,-4.560137479670638
3.892,-6.427743866801673
3.8930000000000002,-5.443808732795156
3.894,-3.5305802781623896
3.895,1.3518581951061452
3.896,0.343608780863474
3.8970000000000002,-4.228028480164838
3.898,4.3936265969787565
3.899,0.23055100611279822
3.9,-2.8621400162531883
3.9010000000000002,3.194466422512705
3.902,-6.9804837174313095
3.903,-2.2569721902076276
3.904,5.4508398334972785
3.9050000000000002,-3.564459435797089
3.906,-7.690088275715464
3.907,2.1851060451646966
3.908,1.7785695118541427
3.9090000000000003,-5.5663504520196065
3.91,0.404567968126917
3.911,-11.710628526891547
3.912,-12.327235880792072
3.9130000000000003,-9.369507030018548
3.914,4.721209349407676
3.915,-4.56217560749179
3.916,1.7537549545166968
3.9170000000000003,4.855774103345444
3.918,-0.8528664509335195
3.919,7.6110104561630685
3.92,2.969341864163725
3.9210000000000003,-0.2130988499827452
3.922,-4.414686489883571
3.923,1.9495559129998679
3.924,-5.068592875659027
3.9250000000000003,11.178786181429782
3.926,2.0321401097807477
3.927,-2.964342514309827
3.928,-5.926394309536006
3.9290000000000003,0.05089700731353752
3.93,-4.978097654720147
3.931,2.7909248208028323
3.932,1.8978279325248608
3.9330000000000003,-1.856244179496531
3.934,-4.045490807126643
3.935,-6.473507646894667
3.936,-5.7757322181279065
3.9370000000000003,4.9405234460184975
3.938,0.020346304564364592
3.939,6.947372060632255
3.94,-11.815258549044314
3.9410000000000003,2.2652965889645893
3.942,-1.6295938598212412
3.943,4.964971288955709
3.944,1.8680956945588896
3.9450000000000003,-8.06576644777745
3.946,-4.776364287531393
3.947,0.1169281967526069
3.948,-3.1733456395084305
3.9490000000000003,-6.690657137024411
3.95,-3.8445061995302203
3.951,2.415651797795639
3.952,-7.50648446236656
3.9530000000000003,-1.115822762568264
3.954,-2.6509277348803977
3.955,-4.135893390028791
3.956,-0.5343710526330513
3.9570000000000003,-0.08895971726429008
3.958,2.6039653874147133
3.959,3.1226213457426435
3.96,-0.5716341745950712
3.9610000000000003,-0.5029918265261892
3.962,2.901166521248679
3.963,1.1069246606233556
3.964,11.772783048808432
3.9650000000000003,3.3115662715394936
3.966,1.946834331591458
3.967,-2.732876712431809
3.968,1.1702652495411576
3.969,11.500939177640726
3.97,-1.3334408219221028
3.971,-5.5002137075089985
3.972,-3.6996356281110545
3.973,3.3581459061737866
3.974,5.181098190931133
3.975,-11.648831283029141
3.976,-3.8179718586366613
3.977,-1.705836374448438
3.978,-3.8289992191325735
3.979,0.9716821906389783
3.98,-0.8962101625975403
3.981,-3.2113368836998144
3.982,4.958002571715611
3.983,-2.960782854454172
3.984,3.2876556841379916
3.985,-0.09888953430639125
3.986,-3.1340477814529697
3.987,-5.706385619547419
3.988,12.03198398173424
3.989,-11.046160325076832
3.99,1.1347621199158602
3.991,-5.168285941563566
3.992,-6.14987034036036
3.993,2.642762694266011
3.994,-1.9614497089775444
3.995,2.069448964327967
3.996,-2.445728878028558
3.997,-6.130944761259673
3.998,-0.014624448073408125
3.999,8.499518961054278
4.0,6.258171702045138
4.001,0.0787411837024602
4.002,8.801464855154402
4.003,1.9298363282967883
4.0040000000000004,-3.0869161412605894
4.005,4.064167881144499
4.006,8.284621476536493
4.007,2.8398526213022564
4.008,1.8703755258371033
4.009,3.999636590544567
4.01,4.363436809517738
4.011,-6.019540959224977
4.0120000000000005,-4.035976516853366
4.013,2.4854016741732368
4.014,3.6721908617568735
4.015,8.24869893815022
4.016,4.063214472705662
4.017,-1.7666293041408823
4.018,-6.616820637902518
4.019,4.035781030990889
4.0200000000000005,3.2574886142980013
4.021,2.8086033251386366
4.022,-8.743579212976995
4.023,-4.829496691497378
4.024,4.624367451592329
4.025,-2.4257985265430295
4.026,4.437984807728444
4.027,-3.441559704560682
4.0280000000000005,-4.219200676027965
4.029,2.844157279063145
4.03,-4.947905400256681
4.031,0.8798962585678581
4.032,1.2047665002132046
4.033,-2.434294548554287
4.034,7.553541172827183
4.035,6.39839018970741
4.0360000000000005,2.4369737983686033
4.037,-1.4223182400856478
4.038,-0.052281222086992485
4.039,2.8014057556319516
4.04,-8.696802665083966
4.041,-5.812159456791054
4.042,8.234072637014325
4.043,-3.8000899686798006
4.0440000000000005,0.42857156605160124
4.045,0.004771151261053763
4.046,-1.7140007838123097
4.047,-1.633104336602603
4.048,-3.146411093534482
4.049,-1.7754854629367631
4.05,-5.112302226886997
4.051,0.4738761371674276
4.0520000000000005,-0.43539892679667125
4.053,-6.3687583446161256
4.054,8.449040060706935
4.055,1.2215112039251115
4.056,1.7743605182337503
4.057,2.0033069445695486
4.058,3.003419538325728
4.059,-5.880580954700104
4.0600000000000005,4.513242645278846
4.061,2.8370955659734696
4.062,-8.674322174993986
4.063,-4.1789726943482535
4.064,-4.009307411549528
4.065,-6.925923561196143
4.066,1.4447451983055726
4.067,1.6798495535948441
4.0680000000000005,5.47248662098334
4.069,-0.29578662117296795
4.07,-14.367413714481208
4.071,-9.763625812087518
4.072,7.798456497365453
4.073,9.610842229261973
4.074,-5.222470629893847
4.075,-2.7520137695680917
4.0760000000000005,12.421862572416778
4.077,3.7611101596486467
4.078,-4.739582036263454
4.079,-0.7533878182677075
4.08,0.08160334938126879
4.081,-0.5167669635576042
4.082,-2.4066203998365636
4.083,10.283639399968727
4.0840000000000005,-0.858861780272589
4.085,-9.544999258174382
4.086,-1.5001459205533851
4.087,4.205055531222272
4.088,5.124002638554702
4.089,-1.9055649124355019
4.09,3.8358968281175234
4.091,7.07137828011251
4.0920000000000005,4.345024296880106
4.093,-0.9803509390340317
4.094,0.9822421921698326
4.095,-5.199270141648672
4.096,0.9587933168130784
4.097,1.305867728335774
4.098,-0.34102516465304655
4.099,-9.018705216477095
4.1,4.074979224503067
4.101,-4.466281637312205
4.102,-10.906130941238207
4.103,-1.0707977968283613
4.104,0.14867819761116147
4.105,2.669095020769247
4.106,-7.995950413340753
4.107,-5.797269578941292
4.108,-2.588818004714213
4.109,-8.07632092564196
4.11,-2.9128755481905086
4.111,-9.115142140400819
4.112,-0.6882302431798865
4.113,-4.761336089837496
4.114,1.052445299144313
4.115,-7.040156088510212
4.116,-7.626193833038343
4.117,-3.006560886327249
4.118,6.62990174474107
4.119,5.734871552228073
4.12,2.0156333439427687
4.121,-0.9297738305195684
4.122,-10.663673306225265
4.123,6.692362716840618
4.124,2.5108688890249873
4.125,0.015700275291281485
4.126,7.609513244147259
4.127,-7.450681231673666
4.128,1.0543148655112657
4.1290000000000004,6.044263262717983
4.13,0.8333566010325923
4.131,-4.633037456152796
4.132,-7.92119633655441
4.133,-5.370192771210281
4.134,0.7362191917273931
4.135,1.4611279007897318
4.136,9.661425298618623
4.1370000000000005,-1.8888858258004617
4.138,0.27213091732763145
4.139,4.075249896649881
4.14,1.0190248048493453
4.141,-2.470429721701583
4.142,-2.1817378025892857
4.143,5.678434032355807
4.144,1.6461795370604753
4.1450000000000005,-0.7368823937042506
4.146,-4.882411782406374
4.147,-1.372746440608144
4.148,4.1548522054339205
4.149,4.396983641774175
4.15,-1.320898925667633
4.151,3.7722182926752468
4.152,4.850605253811361
4.1530000000000005,5.425508701220761
4.154,-8.83486537524593
4.155,-3.182269852357077
4.156,0.31534171328205607
4.157,-0.3918591834759415
4.158,3.254063586147552
4.159,-9.151755903556968
4.16,1.659237997327911
4.1610000000000005,-4.961682781053198
4.162,-2.0085312002546685
4.163,1.1719857954744457
4.164,2.0995167157641093
4.165,0.9422358633987387
4.166,-6.256671964661566
4.167,-1.9320848489722735
4.168,0.4752000942871565
4.1690000000000005,-4.134019428026616
4.17,-5.0943651975190125
4.171,-0.41434593464438424
4.172,1.4522331232505352
4.173,-9.46809210192651
4.174,-8.031213031476117
4.175,1.2022130129944857
4.176,-0.7347455224135466
4.1770000000000005,0.5227885230775648
4.178,-4.480727352930999
4.179,-1.6206439600013112
4.18,-9.430511093082744
4.181,1.740156609849386
4.182,5.386528472291279
4.183,-4.6831387973330205
4.184,-1.4793187698147703
4.1850000000000005,5.24996013620677
4.186,3.7732039174401737
4.187,-7.801064515051325
4.188,-7.350394114582601
4.189,1.0448435289833091
4.19,6.946582243979811
4.191,-4.370543715256967
4.192,-9.349610535186965
4.1930000000000005,8.970813388102332
4.194,2.1459213633988194
4.195,-2.823489817155078
4.196,-2.0045922008016195
4.197,12.68564870897735
4.198,6.689556748655486
4.199,8.538386376045452
4.2,-6.03268084141128
4.2010000000000005,3.2259210995191405
4.202,2.697661387462885
4.203,1.3268758656872872
4.204,-3.4648224689481983
4.205,-7.611985909653318
4.206,-2.464862598579906
4.207,-1.5125070979705362
4.208,2.098724971771713
4.2090000000000005,1.4809442932392594
4.21,-7.886891500814152
4.211,-2.724158049073191
4.212,-8.462473133180675
4.213,5.550754746358221
